20 50 200
541.304 488.715 472.754 208.505 481.667 325.463 498.573 93.394 294.639 478.489 356.083 334.272 233.076 436.685 571.315 531.088 562.369 90.414 451.434 475.591 
165.120 67.118 272.906 169.161 154.117 241.985 259.244 104.417 216.192 29.672 49.998 232.445 132.562 171.215 254.834 249.405 283.551 282.750 42.930 240.582 77.109 244.839 200.848 185.023 106.761 253.042 51.687 298.471 213.990 21.023 39.368 52.817 23.010 147.197 259.060 272.521 95.575 49.232 306.135 148.790 32.864 176.406 203.386 103.802 43.803 142.400 214.066 91.911 36.628 213.863 
7.697 4.528 1.224 1.450 1.344 3.099 6.510 3.009 5.604 1.002 7.326 4.933 5.984 2.188 3.946 6.346 6.133 6.438 1.303 5.573 4.954 4.632 1.993 2.397 2.798 6.647 4.010 1.661 5.563 6.909 2.161 5.272 6.862 3.108 4.652 6.977 2.075 5.858 7.365 5.873 7.725 5.007 8.117 1.632 7.369 5.446 7.161 2.168 6.765 3.459 2.406 5.099 2.950 5.250 8.830 5.169 1.793 5.432 6.600 3.335 5.407 8.670 4.724 2.080 8.395 2.796 4.520 0.764 6.556 5.491 7.140 3.954 3.446 8.074 5.547 8.213 4.505 4.495 1.247 4.465 6.347 5.880 6.079 1.413 6.996 5.712 5.961 2.705 4.719 6.109 2.743 1.197 2.676 6.277 3.605 5.793 2.560 4.217 5.021 2.257 5.158 0.563 6.146 3.147 6.500 2.124 5.992 2.682 6.235 5.516 1.952 5.289 5.221 4.319 5.286 2.625 5.742 6.761 4.257 8.418 1.764 2.673 6.983 6.756 8.160 5.136 2.876 2.673 2.866 2.459 3.176 6.157 6.117 5.556 4.888 6.931 4.103 2.631 4.262 4.906 4.800 4.910 7.605 7.003 5.384 3.771 2.449 4.104 6.391 6.921 8.478 1.496 4.283 4.842 5.480 0.810 8.117 7.662 4.571 5.369 7.031 7.938 2.612 3.177 3.842 6.863 4.253 2.052 5.852 5.367 3.043 6.151 2.775 3.812 1.194 6.764 6.273 6.133 2.682 4.742 5.506 3.499 2.305 5.343 6.975 3.171 8.674 5.949 1.250 7.764 1.709 2.299 7.533 3.210 5.009 4.422 3.595 3.935 7.428 6.116 
6.667 4.712 2.359 1.467 2.069 2.111 5.752 2.788 6.391 1.095 6.630 4.692 6.536 3.199 2.817 5.838 5.525 5.274 2.430 6.366 3.901 3.608 2.168 1.587 1.831 5.771 3.022 1.335 5.039 5.746 1.266 4.114 6.292 3.133 5.489 6.122 2.871 6.640 6.389 6.292 7.383 3.848 7.854 2.623 6.920 4.371 6.582 2.312 5.781 4.329 1.756 5.157 1.799 5.728 8.433 5.166 2.692 5.990 5.633 3.595 4.287 8.327 3.766 2.544 7.228 3.087 5.071 0.748 6.614 4.642 6.166 3.114 4.174 6.908 6.427 7.045 4.496 4.362 1.717 3.343 5.187 5.552 5.943 1.845 6.515 5.510 5.114 3.199 5.011 5.436 1.802 2.173 2.571 5.861 2.823 6.016 1.435 4.083 5.117 3.312 4.000 0.681 5.995 2.224 5.653 1.972 6.004 2.600 5.993 5.873 3.106 5.369 4.192 3.157 5.797 1.466 4.574 6.239 3.818 7.796 2.920 3.435 5.815 6.781 7.642 4.328 1.917 2.303 2.825 2.619 2.924 5.148 6.964 6.096 5.730 6.529 4.064 1.757 3.791 3.749 3.658 3.794 7.387 5.900 4.567 3.986 3.154 3.271 5.281 6.393 8.240 2.622 3.481 3.711 4.341 1.974 7.532 6.809 3.405 5.538 6.408 7.164 2.447 4.276 2.771 5.712 4.856 2.608 6.720 5.771 1.921 4.982 3.788 4.098 2.007 5.691 6.173 5.786 3.715 3.887 4.338 3.098 2.249 4.997 5.997 2.600 8.351 5.132 2.320 7.437 2.869 3.468 6.623 2.277 5.937 3.254 3.097 2.827 6.371 6.961 
7.381 3.478 1.802 0.713 0.437 3.749 5.879 2.125 4.758 0.618 6.627 3.990 4.997 1.677 3.944 5.523 5.383 6.528 1.890 4.733 4.740 5.238 3.044 2.079 2.597 6.134 4.659 1.127 4.765 6.978 2.879 5.339 6.073 4.158 3.851 6.436 2.984 5.008 6.970 4.844 6.797 5.086 7.151 1.129 6.498 5.259 6.374 1.167 6.393 2.695 1.930 4.062 3.078 4.235 7.920 4.143 1.103 4.446 6.206 2.284 5.330 7.736 4.370 1.034 8.496 3.841 3.526 1.674 5.514 4.976 6.744 3.495 2.547 8.170 4.791 8.336 3.487 3.516 0.214 4.421 6.409 4.963 5.083 2.462 6.148 4.743 5.432 1.676 3.668 5.411 3.434 0.754 1.753 5.400 3.109 4.741 2.652 3.244 3.979 1.845 5.225 1.400 5.154 3.856 5.959 1.300 4.959 3.718 5.275 4.474 1.931 4.248 4.955 4.623 4.281 3.002 5.942 5.940 3.441 7.649 2.150 1.799 7.128 5.717 7.322 4.589 3.552 1.921 3.909 1.437 4.188 5.835 5.327 4.563 4.092 6.038 3.098 3.372 3.468 4.976 5.182 4.836 6.626 6.846 4.838 2.721 3.389 3.629 6.262 6.103 7.502 1.409 3.766 4.814 5.867 1.360 7.324 7.107 4.713 4.318 6.279 7.301 1.729 2.836 4.388 6.866 3.281 3.064 5.082 4.333 3.509 6.338 2.243 2.760 0.440 6.546 5.264 5.221 2.193 4.259 5.644 2.695 1.391 4.444 6.588 4.085 7.730 5.388 1.029 6.828 2.078 2.434 7.046 2.920 4.311 4.609 4.544 3.881 7.166 5.323 
2.282 6.062 9.106 6.677 7.567 7.432 1.501 5.400 9.356 7.019 1.128 4.341 8.221 8.627 4.969 2.622 2.286 4.926 9.194 9.377 3.729 7.564 9.256 5.605 5.337 1.453 7.617 6.341 2.975 4.865 7.564 4.815 2.083 10.015 9.098 1.075 9.988 9.478 1.710 7.454 3.538 4.921 4.196 8.288 2.776 3.574 1.939 6.434 2.047 8.645 5.565 5.529 5.798 7.525 3.563 5.262 8.069 8.004 2.003 6.385 4.088 3.865 3.495 7.038 5.585 10.163 7.623 7.896 5.707 2.516 1.762 4.046 8.026 5.411 9.887 5.663 5.317 4.878 7.192 4.588 4.745 3.662 4.599 9.001 2.589 4.298 2.046 7.085 6.526 2.072 7.543 8.073 5.790 3.120 4.370 6.407 5.930 4.974 5.697 8.864 4.836 7.748 4.524 7.692 1.514 6.084 5.359 9.461 4.040 7.009 9.237 5.632 3.383 6.019 7.704 6.533 5.505 2.400 4.123 1.720 9.517 7.907 5.382 5.574 2.418 2.839 7.505 5.457 9.688 6.348 9.524 2.603 10.053 7.961 9.259 3.085 5.315 7.721 4.048 4.896 6.401 4.280 4.327 3.380 2.594 6.202 10.301 3.890 3.594 2.317 4.503 8.742 3.693 4.491 6.540 8.647 1.904 0.479 5.285 6.056 1.703 0.352 5.741 9.704 7.081 4.421 7.770 9.764 10.005 7.197 6.734 5.482 8.960 6.442 7.718 2.994 4.796 3.508 9.000 3.270 5.161 4.764 6.078 3.771 1.874 8.771 4.008 2.027 8.368 3.653 9.446 9.769 1.005 4.887 9.841 5.498 9.230 4.819 2.656 10.032 
7.403 2.440 2.619 1.211 0.843 4.685 5.559 1.661 3.849 1.512 6.194 3.235 3.938 1.570 4.405 4.935 4.910 6.977 2.699 3.831 4.954 6.117 4.123 2.451 2.997 5.958 5.575 1.583 4.240 7.398 3.872 5.800 5.524 5.239 3.021 6.216 3.923 4.091 6.912 3.758 6.012 5.567 6.299 1.313 5.814 5.479 5.823 0.689 6.376 1.992 2.164 3.075 3.707 3.156 7.156 3.191 1.042 3.390 6.168 1.249 5.656 6.933 4.453 0.063 8.919 4.895 2.469 2.754 4.500 4.838 6.690 3.518 1.644 8.595 3.987 8.782 2.568 2.699 0.926 4.818 6.835 4.230 4.189 3.528 5.506 3.911 5.257 0.598 2.592 5.013 4.400 1.304 1.281 4.726 3.122 3.674 3.292 2.451 2.973 1.808 5.690 2.478 4.269 4.820 5.753 1.239 3.976 4.805 4.455 3.387 2.282 3.244 5.105 5.305 3.210 3.809 6.500 5.347 2.954 7.101 2.787 1.042 7.614 4.716 6.679 4.428 4.507 1.763 4.994 0.710 5.275 5.890 4.471 3.501 3.260 5.326 2.231 4.363 3.016 5.451 5.906 5.185 5.752 7.050 4.667 1.691 4.343 3.620 6.509 5.509 6.627 1.871 3.693 5.206 6.579 2.247 6.747 6.856 5.262 3.273 5.779 6.938 1.363 2.674 5.245 7.226 2.250 4.084 4.255 3.246 4.344 6.877 1.945 1.696 1.037 6.693 4.342 4.493 1.963 4.198 6.158 2.300 1.077 3.757 6.548 5.142 6.912 5.175 1.568 6.031 2.714 2.823 6.877 3.190 3.593 5.198 5.612 4.298 7.250 4.464 
6.458 5.049 2.721 1.853 2.518 1.668 5.723 3.044 6.831 1.522 6.627 4.902 6.941 3.649 2.537 5.929 5.574 4.914 2.786 6.807 3.692 3.157 2.170 1.651 1.757 5.674 2.575 1.648 5.131 5.391 0.876 3.774 6.351 3.024 5.935 6.034 3.070 7.079 6.221 6.673 7.530 3.506 8.030 3.072 7.027 4.137 6.635 2.682 5.610 4.778 1.896 5.455 1.502 6.123 8.554 5.447 3.144 6.398 5.476 3.961 4.003 8.469 3.635 2.964 6.856 3.081 5.481 0.998 6.901 4.572 6.002 3.077 4.612 6.538 6.876 6.667 4.782 4.612 2.154 3.066 4.837 5.719 6.175 1.973 6.612 5.723 5.040 3.613 5.371 5.453 1.374 2.623 2.871 5.991 2.832 6.353 1.204 4.338 5.426 3.759 3.661 1.038 6.222 1.794 5.574 2.286 6.282 2.472 6.188 6.242 3.527 5.671 4.001 2.746 6.197 1.053 4.184 6.321 3.967 7.821 3.293 3.879 5.435 7.058 7.715 4.287 1.482 2.528 2.702 2.984 2.715 4.963 7.410 6.500 6.176 6.659 4.348 1.352 3.926 3.413 3.226 3.519 7.581 5.629 4.517 4.338 3.307 3.234 5.005 6.470 8.421 3.054 3.459 3.418 3.907 2.365 7.576 6.718 3.045 5.863 6.441 7.116 2.734 4.717 2.320 5.380 5.276 2.725 7.167 6.151 1.477 4.594 4.239 4.465 2.459 5.448 6.414 5.943 4.164 3.825 3.970 3.280 2.575 5.164 5.831 2.281 8.501 5.075 2.762 7.590 3.246 3.867 6.499 2.206 6.388 2.880 2.791 2.573 6.141 7.406 
6.393 1.807 6.671 4.587 4.877 7.466 3.746 3.113 4.720 5.058 3.721 1.339 3.423 5.352 5.771 2.243 2.749 7.614 6.752 4.751 5.335 8.478 7.909 4.619 4.867 4.574 8.152 4.574 2.267 7.854 6.988 6.735 2.768 8.978 4.722 4.582 7.949 4.795 5.710 2.640 2.197 6.630 2.298 5.311 2.398 5.691 2.958 3.822 5.463 4.717 4.297 1.069 5.807 2.843 3.320 0.878 5.009 3.298 5.239 2.841 6.176 3.012 4.624 4.080 9.162 8.770 3.195 6.393 1.010 4.048 5.559 4.058 4.079 8.882 5.332 9.127 1.494 1.538 4.767 5.838 7.418 1.241 0.257 7.386 2.348 0.661 4.139 3.687 2.064 3.119 7.333 5.359 3.358 1.730 3.936 1.581 5.583 1.817 1.232 5.580 6.668 6.131 0.349 7.691 4.320 3.956 0.513 8.471 0.820 2.244 6.232 1.015 5.212 7.100 3.020 6.360 7.622 2.455 2.442 3.985 6.822 4.368 8.275 1.029 3.271 3.776 7.385 3.621 8.689 3.540 8.824 5.389 5.377 3.224 4.822 1.908 1.885 7.400 2.543 6.529 7.724 5.926 1.728 6.782 3.843 2.424 8.361 3.994 6.521 2.561 2.590 5.894 3.816 6.084 8.241 6.282 3.576 4.928 6.631 1.344 3.147 4.563 3.463 6.094 7.654 7.494 3.453 8.035 5.385 2.474 6.852 7.859 5.408 2.536 5.074 6.301 0.287 1.344 5.502 4.028 7.193 2.930 3.716 1.469 5.506 8.420 2.959 3.947 5.619 2.173 6.751 6.750 5.266 4.625 5.447 6.715 8.934 5.575 6.505 5.354 
3.495 6.427 6.121 4.404 5.415 2.834 4.123 4.384 9.202 4.404 5.055 5.306 8.794 6.684 1.094 5.199 4.602 1.524 6.191 9.195 1.410 2.600 5.258 3.048 2.501 3.577 2.737 3.969 4.599 1.988 3.384 0.355 5.299 5.667 8.480 3.941 6.418 9.421 3.537 8.265 6.986 0.087 7.652 6.136 6.236 1.397 5.487 4.860 2.992 7.489 3.347 6.444 1.976 7.919 7.689 6.293 6.093 8.328 2.980 5.796 0.900 7.783 2.049 5.443 3.492 6.040 7.520 4.417 7.593 2.993 3.368 2.587 7.102 3.168 9.444 3.327 5.803 5.396 4.956 0.784 1.424 5.615 6.500 5.283 5.802 5.980 3.274 5.935 6.905 4.274 3.087 5.726 4.543 5.545 2.821 7.546 2.385 5.223 6.513 6.853 0.245 4.436 6.497 3.063 3.633 4.282 6.974 5.162 6.215 7.758 6.805 6.661 1.694 1.112 8.053 2.417 1.056 5.444 4.224 6.308 6.683 6.535 2.124 7.639 6.577 3.040 2.994 3.935 5.360 5.033 5.030 2.371 9.876 8.378 8.713 6.097 5.451 3.300 4.107 0.084 1.435 0.758 7.404 2.389 3.113 5.973 6.587 2.626 1.784 5.536 8.060 6.293 2.793 0.555 1.713 5.732 6.230 4.502 0.415 7.021 5.178 5.152 4.385 7.844 2.243 1.962 7.446 5.974 9.691 7.785 2.274 1.392 7.235 6.201 5.449 2.379 6.785 5.722 7.196 2.646 0.665 4.053 4.517 5.180 3.207 4.174 7.873 3.433 5.945 7.085 6.630 7.210 4.078 2.378 9.088 0.641 4.548 1.218 3.081 9.865 
5.926 2.848 7.567 5.355 5.770 7.936 3.273 3.813 5.735 5.824 3.006 1.876 4.374 6.343 5.995 1.718 2.336 7.528 7.650 5.769 5.343 8.803 8.651 5.152 5.303 4.140 8.544 5.275 2.113 7.708 7.562 6.777 2.074 9.687 5.775 4.065 8.806 5.795 5.232 3.588 1.139 6.711 1.330 6.261 1.450 5.619 2.184 4.654 5.089 5.765 4.867 2.114 6.206 3.864 2.268 1.894 5.964 4.305 4.880 3.806 6.147 1.982 4.660 4.991 8.911 9.537 4.250 7.123 1.622 3.881 5.113 4.287 5.124 8.651 6.362 8.903 2.419 2.305 5.608 5.969 7.327 1.113 0.836 8.163 1.535 1.080 3.849 4.659 3.122 2.731 7.847 6.269 4.118 1.230 4.261 2.543 6.044 2.579 2.282 6.575 6.725 6.874 0.742 8.175 3.900 4.694 1.469 9.163 0.573 3.243 7.201 2.073 5.158 7.340 4.038 6.827 7.662 1.760 2.831 3.036 7.758 5.375 8.165 1.459 2.269 3.702 7.883 4.263 9.386 4.397 9.471 5.142 6.375 4.219 5.870 1.040 2.746 7.938 2.900 6.621 7.938 5.976 0.822 6.499 3.701 3.412 9.209 4.189 6.330 1.815 1.687 6.836 3.976 6.157 8.393 7.158 2.630 4.288 6.791 2.387 2.444 3.808 4.196 7.128 8.021 7.316 4.510 8.844 6.400 3.487 7.281 7.851 6.430 3.550 5.964 6.013 0.842 0.983 6.520 4.059 7.233 3.480 4.488 1.636 5.091 8.993 1.946 3.649 6.541 1.118 7.686 7.728 4.698 4.991 6.496 6.907 9.508 5.795 6.105 6.351 
10.219 8.310 3.467 5.202 5.041 3.978 9.764 6.739 8.758 4.730 10.671 8.677 9.490 5.285 6.276 9.920 9.602 8.034 3.419 8.714 7.536 4.909 1.918 5.659 5.799 9.668 4.375 5.287 9.121 8.498 3.560 7.135 10.372 1.140 7.773 10.036 2.150 9.005 10.093 9.513 11.430 6.891 11.865 4.941 10.996 7.897 10.661 5.966 9.486 6.644 5.837 8.898 5.328 8.857 12.501 8.968 5.223 8.951 9.383 7.114 7.610 12.377 7.614 5.835 9.715 1.014 8.086 3.440 10.352 8.597 9.884 7.121 6.877 9.442 8.484 9.484 8.303 8.273 5.041 6.765 8.037 9.587 9.863 2.395 10.595 9.476 9.060 6.411 8.462 9.495 3.727 4.674 6.440 9.928 6.872 9.550 5.171 7.992 8.817 5.191 7.043 3.679 9.927 3.766 9.586 5.857 9.792 1.664 9.985 9.208 4.460 9.086 7.873 5.763 8.860 4.613 7.138 10.322 7.881 11.861 3.701 6.143 8.336 10.554 11.725 8.327 3.814 6.320 1.452 6.259 1.826 8.823 9.095 9.091 7.976 10.594 7.896 3.518 7.862 6.838 5.852 7.191 11.369 9.194 8.553 7.555 1.757 7.278 8.581 10.475 12.237 4.432 7.504 7.030 6.327 3.697 11.608 10.713 6.392 9.148 10.478 11.147 6.355 5.646 4.689 8.648 7.778 1.804 8.799 9.031 4.560 7.506 5.712 7.574 4.855 9.132 10.064 9.829 5.579 7.858 7.127 7.142 6.073 9.037 9.712 2.705 12.392 9.106 4.512 11.478 3.739 4.269 10.451 6.246 7.859 6.167 2.510 6.380 9.843 9.102 
2.073 5.930 8.842 6.420 7.324 7.119 1.282 5.175 9.232 6.754 1.124 4.204 8.133 8.403 4.656 2.549 2.149 4.642 8.930 9.252 3.415 7.250 8.959 5.324 5.045 1.141 7.303 6.077 2.824 4.595 7.258 4.506 2.055 9.711 8.945 0.765 9.706 9.361 1.460 7.373 3.619 4.609 4.295 8.052 2.831 3.261 1.955 6.202 1.751 8.459 5.294 5.423 5.491 7.417 3.735 5.158 7.838 7.898 1.696 6.201 3.778 4.015 3.189 6.814 5.367 9.865 7.486 7.609 5.681 2.225 1.487 3.762 7.846 5.182 9.751 5.435 5.176 4.727 6.942 4.273 4.458 3.582 4.548 8.712 2.599 4.218 1.753 6.883 6.403 1.894 7.233 7.827 5.562 3.061 4.094 6.335 5.629 4.808 5.587 8.638 4.525 7.466 4.477 7.379 1.216 5.837 5.303 9.157 3.997 6.918 8.996 5.536 3.068 5.705 7.595 6.226 5.204 2.373 3.918 1.931 9.261 7.703 5.112 5.561 2.568 2.562 7.194 5.210 9.383 6.127 9.216 2.293 9.933 7.860 9.112 3.095 5.151 7.412 3.837 4.583 6.090 3.966 4.385 3.117 2.315 6.035 10.015 3.607 3.305 2.309 4.619 8.497 3.416 4.177 6.234 8.383 2.066 0.209 4.971 5.964 1.680 0.556 5.507 9.491 6.766 4.151 7.621 9.475 9.877 7.098 6.422 5.190 8.749 6.279 7.472 2.716 4.758 3.447 8.785 2.981 4.856 4.537 5.841 3.647 1.589 8.460 4.153 1.749 8.122 3.736 9.190 9.525 0.755 4.595 9.686 5.184 8.918 4.507 2.421 9.912 
3.141 7.657 7.443 5.779 6.791 3.852 4.646 5.684 10.532 5.777 5.483 6.392 10.056 8.059 2.463 5.965 5.336 0.258 7.509 10.527 2.314 3.078 6.404 4.417 3.869 3.913 3.461 5.345 5.487 0.711 4.562 1.067 5.934 6.659 9.833 4.221 7.641 10.747 3.451 9.490 7.699 1.302 8.392 7.510 6.903 1.973 6.067 6.218 3.070 8.857 4.707 7.602 3.332 9.184 8.249 7.428 7.469 9.607 3.159 7.106 1.467 8.407 3.026 6.810 2.135 7.115 8.825 5.714 8.646 3.719 3.354 3.770 8.457 1.815 10.794 1.958 6.991 6.558 6.332 2.067 0.374 6.550 7.504 6.504 6.491 6.991 3.852 7.288 8.148 4.965 4.167 7.096 5.872 6.381 4.063 8.711 3.749 6.414 7.687 8.227 1.175 5.755 7.488 4.036 4.051 5.642 8.047 6.196 7.152 8.980 8.163 7.812 2.441 2.082 9.325 3.686 0.656 6.136 5.357 6.664 8.011 7.904 0.749 8.663 7.083 3.898 4.052 5.264 6.373 6.380 5.968 2.638 11.213 9.649 10.063 6.855 6.669 4.381 5.235 1.417 1.953 1.790 8.221 1.861 3.892 7.254 7.772 3.773 1.514 6.198 8.789 7.655 3.892 1.700 1.682 7.068 6.669 4.630 1.691 8.194 5.736 5.364 5.718 9.218 3.099 0.931 8.768 7.156 11.035 9.026 3.431 0.395 8.611 7.490 6.823 2.133 7.787 6.616 8.571 3.615 0.755 5.296 5.868 6.178 3.234 5.088 8.515 4.042 7.311 7.807 7.961 8.556 4.119 3.711 10.450 1.844 5.375 2.569 2.681 11.202 
6.294 5.082 2.900 1.929 2.646 1.565 5.604 3.043 6.941 1.630 6.515 4.873 7.017 3.797 2.363 5.851 5.482 4.734 2.966 6.918 3.530 3.028 2.304 1.586 1.641 5.536 2.461 1.688 5.055 5.210 0.856 3.594 6.261 3.118 6.054 5.898 3.240 7.188 6.065 6.731 7.471 3.326 7.982 3.221 6.953 3.969 6.542 2.742 5.454 4.905 1.856 5.467 1.329 6.192 8.484 5.450 3.282 6.477 5.323 4.015 3.828 8.408 3.492 3.057 6.676 3.209 5.563 1.177 6.906 4.444 5.847 2.963 4.721 6.358 6.999 6.488 4.789 4.602 2.267 2.892 4.657 5.670 6.154 2.136 6.535 5.695 4.910 3.701 5.417 5.350 1.298 2.773 2.892 5.927 2.733 6.384 1.048 4.331 5.444 3.913 3.481 1.216 6.198 1.713 5.441 2.318 6.283 2.563 6.150 6.293 3.696 5.685 3.842 2.571 6.270 0.877 4.006 6.239 3.915 7.718 3.472 3.997 5.256 7.057 7.629 4.167 1.395 2.515 2.794 3.039 2.773 4.805 7.528 6.576 6.296 6.594 4.355 1.304 3.869 3.233 3.059 3.345 7.541 5.455 4.395 4.381 3.470 3.119 4.831 6.386 8.376 3.219 3.348 3.241 3.742 2.541 7.479 6.581 2.865 5.889 6.342 6.991 2.750 4.876 2.180 5.200 5.365 2.883 7.288 6.209 1.320 4.415 4.386 4.517 2.596 5.279 6.398 5.891 4.314 3.700 3.790 3.245 2.611 5.116 5.675 2.285 8.442 4.950 2.921 7.534 3.424 4.042 6.354 2.086 6.520 2.700 2.799 2.404 5.973 7.523 
5.988 5.435 3.395 2.384 3.159 1.138 5.516 3.336 7.428 2.128 6.450 5.077 7.450 4.324 2.021 5.904 5.489 4.268 3.458 7.407 3.252 2.530 2.546 1.755 1.638 5.368 1.991 2.089 5.119 4.747 0.759 3.154 6.273 3.208 6.554 5.739 3.622 7.673 5.809 7.131 7.580 2.887 8.121 3.748 7.017 3.653 6.544 3.163 5.199 5.414 2.080 5.772 1.026 6.612 8.555 5.733 3.803 6.916 5.086 4.414 3.454 8.505 3.314 3.527 6.195 3.409 6.007 1.650 7.188 4.322 5.596 2.919 5.210 5.879 7.504 6.001 5.085 4.858 2.765 2.540 4.202 5.816 6.373 2.491 6.589 5.895 4.776 4.161 5.797 5.322 0.960 3.300 3.235 6.026 2.754 6.729 0.913 4.595 5.762 4.441 3.045 1.725 6.411 1.333 5.295 2.692 6.557 2.655 6.325 6.680 4.220 5.993 3.582 2.060 6.699 0.384 3.512 6.277 4.064 7.679 3.972 4.497 4.769 7.325 7.648 4.085 1.018 2.791 2.881 3.448 2.752 4.539 8.025 7.010 6.796 6.688 4.654 1.046 4.004 2.802 2.533 2.989 7.705 5.082 4.298 4.759 3.811 3.070 4.457 6.418 8.522 3.746 3.308 2.863 3.215 3.052 7.464 6.412 2.409 6.223 6.322 6.869 3.082 5.405 1.668 4.761 5.824 3.206 7.790 6.610 0.793 3.921 4.912 4.911 3.116 4.941 6.627 6.023 4.841 3.602 3.318 3.449 2.988 5.267 5.424 2.122 8.549 4.837 3.450 7.649 3.927 4.555 6.147 2.045 7.033 2.229 2.633 2.099 5.645 8.020 
3.116 9.226 9.379 7.654 8.679 5.716 5.469 7.393 12.255 7.681 6.106 7.789 11.650 9.951 4.338 6.976 6.349 1.759 9.446 12.254 3.855 4.709 8.294 6.268 5.722 4.614 5.203 7.216 6.676 1.303 6.475 2.944 6.784 8.466 11.609 4.805 9.558 12.458 3.718 11.029 8.558 3.202 9.261 9.410 7.736 3.373 6.838 8.030 3.645 10.684 6.532 9.066 5.256 10.792 8.880 8.862 9.354 11.236 3.831 8.813 3.060 9.119 4.516 8.643 0.235 8.966 10.507 7.650 9.939 4.882 3.742 5.391 10.248 0.136 12.562 0.282 8.512 8.051 8.218 3.883 1.872 7.745 8.756 8.423 7.375 8.270 4.838 9.080 9.731 5.955 6.051 9.005 7.625 7.456 5.735 10.167 5.668 7.949 9.174 10.126 3.058 7.692 8.722 5.878 4.828 7.459 9.383 8.033 8.326 10.518 10.087 9.261 3.839 3.990 10.944 5.622 2.516 7.043 6.850 7.102 9.947 9.738 1.258 9.914 7.697 5.177 5.929 7.025 8.196 8.164 7.752 3.552 12.949 11.263 11.834 7.809 8.238 6.262 6.725 3.310 3.743 3.513 9.200 2.189 5.088 8.910 9.674 5.356 2.421 7.064 9.631 9.576 5.418 3.491 3.260 9.002 7.217 4.962 3.624 9.668 6.503 5.719 7.479 11.117 4.924 1.503 10.483 9.058 12.788 10.595 5.349 2.114 10.492 9.156 8.721 2.674 9.029 7.754 10.459 5.033 2.692 6.931 7.664 7.470 3.703 6.876 9.247 5.038 9.227 8.673 9.896 10.488 4.416 5.507 12.254 3.781 7.102 4.415 2.752 12.936 
2.604 5.431 6.330 4.180 5.216 3.892 2.609 3.630 8.475 4.343 3.549 4.076 7.854 6.468 1.441 3.718 3.107 2.307 6.411 8.475 0.172 4.037 5.964 2.801 2.320 2.130 4.051 3.749 3.178 2.594 4.150 1.507 3.786 6.589 7.870 2.506 6.920 8.672 2.386 7.246 5.494 1.498 6.170 5.978 4.732 0.430 3.970 4.377 1.778 7.017 2.967 5.314 2.401 6.993 6.173 5.127 5.860 7.437 1.682 5.036 0.863 6.274 0.722 5.017 4.034 6.832 6.715 4.803 6.319 1.483 2.176 1.606 6.533 3.723 8.810 3.948 4.731 4.280 4.762 1.019 2.114 4.231 5.176 5.832 4.301 4.663 1.760 5.377 5.935 2.767 4.040 5.629 3.897 4.097 1.975 6.422 2.657 4.161 5.409 6.671 1.474 4.732 5.161 4.149 2.150 3.834 5.724 6.046 4.834 6.735 6.794 5.517 0.187 2.473 7.145 3.096 2.380 3.942 3.074 4.810 6.842 6.095 2.975 6.335 5.059 1.587 3.987 3.321 6.265 4.465 6.039 1.116 9.174 7.464 8.088 4.617 4.442 4.232 2.950 1.435 2.928 0.763 5.953 1.989 1.620 5.114 7.166 1.559 1.456 4.028 6.576 6.268 1.622 0.976 3.222 5.892 4.718 3.124 1.757 5.912 3.660 3.713 3.763 7.642 3.513 2.298 6.703 6.580 9.025 6.803 3.210 2.563 6.959 5.362 5.302 1.672 5.459 4.309 6.948 1.290 1.955 3.136 3.993 3.851 2.004 5.247 6.367 1.915 5.893 5.596 6.779 7.267 2.777 1.956 8.540 1.955 5.688 1.329 2.320 9.160 
6.760 7.533 4.696 4.424 5.049 0.961 7.025 5.424 9.386 4.094 7.983 7.096 9.512 6.067 3.177 7.702 7.209 4.261 4.728 9.361 4.379 1.060 2.907 3.809 3.562 6.665 0.549 4.170 6.952 4.706 1.751 3.540 7.983 2.776 8.470 7.042 4.295 9.636 6.789 9.218 9.447 3.340 10.032 5.504 8.814 4.583 8.228 5.235 6.221 7.293 4.153 7.857 2.659 8.686 10.346 7.809 5.629 8.971 6.177 6.501 4.158 10.345 4.734 5.540 5.861 3.361 8.056 3.118 9.259 5.805 6.608 4.663 7.173 5.593 9.394 5.628 7.169 6.921 4.718 3.520 4.294 7.758 8.396 3.291 8.375 7.903 6.203 6.190 7.891 6.974 1.202 5.059 5.332 7.898 4.611 8.826 2.832 6.664 7.853 6.133 3.471 3.334 8.427 0.783 6.661 4.785 8.625 2.421 8.299 8.772 5.725 8.080 4.725 2.156 8.766 2.054 3.352 8.040 6.038 9.248 5.255 6.426 4.500 9.386 9.348 5.675 1.100 4.876 2.542 5.528 2.044 5.572 9.945 9.071 8.710 8.540 6.740 1.260 5.962 3.323 2.055 3.853 9.655 5.602 5.843 6.854 4.273 4.793 5.028 8.166 10.440 5.341 5.033 3.652 2.471 4.505 9.092 7.661 2.885 8.318 7.965 8.243 5.179 7.018 1.034 4.909 7.852 3.699 9.692 8.697 1.579 3.692 6.654 7.000 4.962 5.643 8.658 7.945 6.561 5.188 3.420 5.485 5.081 7.224 6.442 1.196 10.404 6.313 5.129 9.526 5.234 5.918 7.285 3.875 8.876 2.656 1.375 3.353 6.338 9.942 
